0.0194894644874591,0.00333615723997355,0.00218499311226579
0.0195076157341004,0.00333615723997355,0.00218499311226579
0.0195257838856575,0.00333615723997355,0.00218499311226579
0.0195439689578745,0.00333615723997355,0.00218499311226579
0.0195621709665102,0.00333615723997355,0.00218499311226579
0.0195803899273381,0.00333615723997355,0.00218499311226579
0.0195986258561464,0.00333615723997355,0.00218499311226579
0.019616878768738,0.00333615723997355,0.00218499311226579
0.0196351486809306,0.00333615723997355,0.00218499311226579
0.0196534356085564,0.00333615723997355,0.00218499311226579
0.0196717395674625,0.00333615723997355,0.00218499311226579
0.0196900605735109,0.00333615723997355,0.00218499311226579
0.019708398642578,0.00333615723997355,0.00218499311226579
0.0197267537905555,0.00333615723997355,0.00218499311226579
0.0197451260333493,0.00333615723997355,0.00218499311226579
0.0197635153868807,0.00333615723997355,0.00218499311226579
0.0197819218670853,0.00333615723997355,0.00218499311226579
0.019800345489914,0.00333615723997355,0.00218499311226579
0.0198187862713323,0.00333615723997355,0.00218499311226579
0.0198372442273205,0.00333615723997355,0.00218499311226579
0.019855719373874,0.00333615723997355,0.00218499311226579
0.019874211727003,0.00333615723997355,0.00218499311226579
0.0198927213027326,0.00333615723997355,0.00218499311226579
0.0199112481171028,0.00333615723997355,0.00218499311226579
0.0199297921861686,0.00333615723997355,0.00218499311226579
0.0199483535259999,0.00333615723997355,0.00218499311226579
0.0199669321526817,0.00333615723997355,0.00218499311226579
0.0199855280823137,0.00333615723997355,0.00218499311226579
0.0200041413310109,0.00333615723997355,0.00218499311226579
0.0200227719149031,0.00333615723997355,0.00218499311226579
0.0200414198501353,0.00333615723997355,0.00218499311226579
0.0200600851528673,0.00333615723997355,0.00218499311226579
0.0200787678392742,0.00333615723997355,0.00218499311226579
0.0200974679255459,0.00333615723997355,0.00218499311226579
0.0201161854278877,0.00333615723997355,0.00218499311226579
0.0201349203625197,0.00333615723997355,0.00218499311226579
0.0201536727456772,0.00333615723997355,0.00218499311226579
0.0201724425936108,0.00333615723997355,0.00218499311226579
0.020191229922586,0.00333615723997355,0.00218499311226579
0.0202100347488834,0.00333615723997355,0.00218499311226579
0.0202288570887991,0.00333615723997355,0.00218499311226579
0.0202476969586441,0.00333615723997355,0.00218499311226579
0.0202665543747446,0.00333615723997355,0.00218499311226579
0.0202854293534421,0.00333615723997355,0.00218499311226579
0.0203043219110933,0.00333615723997355,0.00218499311226579
0.0203232320640702,0.00333615723997355,0.00218499311226579
0.0203421598287598,0.00333615723997355,0.00218499311226579
0.0203611052215646,0.00333615723997355,0.00218499311226579
0.0203800682589023,0.00333615723997355,0.00218499311226579
0.0203990489572059,0.00333615723997355,0.00218499311226579
0.0204180473329237,0.00333615723997355,0.00218499311226579
0.0204370634025193,0.00333615723997355,0.00218499311226579
0.0204560971824717,0.00333615723997355,0.00218499311226579
0.0204751486892752,0.00333615723997355,0.00218499311226579
0.0204942179394394,0.00333615723997355,0.00218499311226579
0.0205133049494894,0.00333615723997355,0.00218499311226579
0.0205324097359656,0.00333615723997355,0.00218499311226579
0.0205515323154238,0.00333615723997355,0.00218499311226579
0.0205706727044353,0.00333615723997355,0.00218499311226579
0.0205898309195867,0.00333615723997355,0.00218499311226579
0.0206090069774803,0.00333615723997355,0.00218499311226579
0.0206282008947335,0.00333615723997355,0.00218499311226579
0.0206474126879795,0.00333615723997355,0.00218499311226579
0.0206666423738668,0.00333615723997355,0.00218499311226579
0.0206858899690595,0.00333615723997355,0.00218499311226579
0.0207051554902372,0.00333615723997355,0.00218499311226579
0.0207244389540949,0.00333615723997355,0.00218499311226579
